attributes,datatype,date,station,value
",,W,",WDF2,2017-03-03T00:00:00,GHCND:USW00004110,30
",,W,",WDF5,2017-03-03T00:00:00,GHCND:USW00004110,30
",,W,",WSF2,2017-03-03T00:00:00,GHCND:USW00004110,98
",,W,",WSF5,2017-03-03T00:00:00,GHCND:USW00004110,121
",,W,",AWND,2017-03-03T00:00:00,GHCND:USW00094178,23
",,W,",PRCP,2017-03-03T00:00:00,GHCND:USW00094178,0
",,W,",TMAX,2017-03-03T00:00:00,GHCND:USW00094178,56
",,W,",TMIN,2017-03-03T00:00:00,GHCND:USW00094178,-60
",,W,",WDF2,2017-03-03T00:00:00,GHCND:USW00094178,190
",,W,",WDF5,2017-03-03T00:00:00,GHCND:USW00094178,180
",,W,",WSF2,2017-03-03T00:00:00,GHCND:USW00094178,63
",,W,",WSF5,2017-03-03T00:00:00,GHCND:USW00094178,76
",,W,",WT01,2017-03-03T00:00:00,GHCND:USW00094178,1
",,W,",WT02,2017-03-03T00:00:00,GHCND:USW00094178,1
",,N,",PRCP,2017-03-04T00:00:00,GHCND:US1IDTF0001,0
",,N,",PRCP,2017-03-04T00:00:00,GHCND:US1IDTF0004,0
",,N,",SNOW,2017-03-04T00:00:00,GHCND:US1IDTF0004,0
",,7,0700",PRCP,2017-03-04T00:00:00,GHCND:USC00104670,0
",,7,",SNOW,2017-03-04T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-03-04T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-03-04T00:00:00,GHCND:USC00104670,44
",,7,0700",TMIN,2017-03-04T00:00:00,GHCND:USC00104670,-44
",,7,0700",TOBS,2017-03-04T00:00:00,GHCND:USC00104670,0
",,W,",AWND,2017-03-04T00:00:00,GHCND:USW00004110,51
",,W,",PRCP,2017-03-04T00:00:00,GHCND:USW00004110,0
",,W,",TMAX,2017-03-04T00:00:00,GHCND:USW00004110,78
",,W,",TMIN,2017-03-04T00:00:00,GHCND:USW00004110,-10
",,W,",WDF2,2017-03-04T00:00:00,GHCND:USW00004110,30
",,W,",WDF5,2017-03-04T00:00:00,GHCND:USW00004110,30
",,W,",WSF2,2017-03-04T00:00:00,GHCND:USW00004110,103
",,W,",WSF5,2017-03-04T00:00:00,GHCND:USW00004110,116
",,W,",AWND,2017-03-04T00:00:00,GHCND:USW00094178,43
