attributes,datatype,date,station,value
",,7,1800",TMIN,2017-01-06T00:00:00,GHCND:USC00427064,-183
",,7,1800",TOBS,2017-01-06T00:00:00,GHCND:USC00427064,-117
",,7,1700",PRCP,2017-01-06T00:00:00,GHCND:USC00428119,15
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00428119,25
",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00428119,483
",,7,1700",TMAX,2017-01-06T00:00:00,GHCND:USC00428119,-89
",,7,1700",TMIN,2017-01-06T00:00:00,GHCND:USC00428119,-194
",,7,1700",TOBS,2017-01-06T00:00:00,GHCND:USC00428119,-122
",,7,2400",PRCP,2017-01-06T00:00:00,GHCND:USC00428733,5
",,7,2400",TMAX,2017-01-06T00:00:00,GHCND:USC00428733,-94
",,7,2400",TMIN,2017-01-06T00:00:00,GHCND:USC00428733,-189
",,7,1700",PRCP,2017-01-06T00:00:00,GHCND:USC00428973,0
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00428973,0
",,7,",SNWD,2017-01-06T00:00:00,GHCND:USC00428973,76
",,7,1700",TMAX,2017-01-06T00:00:00,GHCND:USC00428973,-28
",,7,1700",TMIN,2017-01-06T00:00:00,GHCND:USC00428973,-139
",,U,",TAVG,2017-01-06T00:00:00,GHCND:USR0000PLGV,-123
"H,,U,",TMAX,2017-01-06T00:00:00,GHCND:USR0000PLGV,-72
"H,,U,",TMIN,2017-01-06T00:00:00,GHCND:USR0000PLGV,-156
",,T,",PRCP,2017-01-06T00:00:00,GHCND:USS0011J70S,0
",,T,",SNWD,2017-01-06T00:00:00,GHCND:USS0011J70S,1067
",,T,",TAVG,2017-01-06T00:00:00,GHCND:USS0011J70S,-123
",,T,",TMAX,2017-01-06T00:00:00,GHCND:USS0011J70S,-56
",,T,",TMIN,2017-01-06T00:00:00,GHCND:USS0011J70S,-186
",,T,",TOBS,2017-01-06T00:00:00,GHCND:USS0011J70S,-71
",,T,",WESD,2017-01-06T00:00:00,GHCND:USS0011J70S,2743
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1UTUT0002,13
",,N,",PRCP,2017-01-07T00:00:00,GHCND:US1UTUT0024,0
"T,,7,1800",PRCP,2017-01-07T00:00:00,GHCND:USC00420061,0
"T,,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00420061,0
",,7,1800",SNWD,2017-01-07T00:00:00,GHCND:USC00420061,51
",,7,1800",TMAX,2017-01-07T00:00:00,GHCND:USC00420061,-22
",,7,1800",TMIN,2017-01-07T00:00:00,GHCND:USC00420061,-156
",,7,1800",TOBS,2017-01-07T00:00:00,GHCND:USC00420061,-56
",,7,0800",PRCP,2017-01-07T00:00:00,GHCND:USC00422057,0
",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00422057,0
",,7,0800",SNWD,2017-01-07T00:00:00,GHCND:USC00422057,356
",,7,0800",TMAX,2017-01-07T00:00:00,GHCND:USC00422057,-128
",,7,0800",TMIN,2017-01-07T00:00:00,GHCND:USC00422057,-222
",,7,0800",TOBS,2017-01-07T00:00:00,GHCND:USC00422057,-189
",,7,1800",PRCP,2017-01-07T00:00:00,GHCND:USC00426919,0
",,7,",SNOW,2017-01-07T00:00:00,GHCND:USC00426919,0
",,7,1800",TMAX,2017-01-07T00:00:00,GHCND:USC00426919,28
