attributes,datatype,date,station,value
",,W,2400",TMAX,2017-08-28T00:00:00,GHCND:USW00026617,128
",,W,2400",TMIN,2017-08-28T00:00:00,GHCND:USW00026617,33
",,W,",WDF2,2017-08-28T00:00:00,GHCND:USW00026617,290
",,W,",WDF5,2017-08-28T00:00:00,GHCND:USW00026617,290
",,W,",WSF2,2017-08-28T00:00:00,GHCND:USW00026617,67
",,W,",WSF5,2017-08-28T00:00:00,GHCND:USW00026617,89
",,W,",AWND,2017-08-29T00:00:00,GHCND:USW00026617,38
",,W,",PGTM,2017-08-29T00:00:00,GHCND:USW00026617,1744
",,W,2400",PRCP,2017-08-29T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-29T00:00:00,GHCND:USW00026617,0
