attributes,datatype,date,station,value
",,N,",PRCP,2018-07-08T00:00:00,GHCND:US1FLSJ0016,79
",,N,",PRCP,2018-07-08T00:00:00,GHCND:US1FLSJ0023,28
",,N,",PRCP,2018-07-08T00:00:00,GHCND:US1FLSJ0028,114
",,N,",SNOW,2018-07-08T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-08T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-08T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-08T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-08T00:00:00,GHCND:USC00082915,3
",,H,0900",TMAX,2018-07-08T00:00:00,GHCND:USC00082915,300
",,H,0900",TMIN,2018-07-08T00:00:00,GHCND:USC00082915,228
",,H,0900",TOBS,2018-07-08T00:00:00,GHCND:USC00082915,244
",,H,0500",PRCP,2018-07-08T00:00:00,GHCND:USC00083874,122
",,H,",SNOW,2018-07-08T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-08T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-08T00:00:00,GHCND:USC00083874,311
",,H,0500",TMIN,2018-07-08T00:00:00,GHCND:USC00083874,217
",,H,0500",TOBS,2018-07-08T00:00:00,GHCND:USC00083874,222
",,N,",PRCP,2018-07-09T00:00:00,GHCND:US1FLSJ0004,0
",,N,",SNOW,2018-07-09T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-09T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2018-07-09T00:00:00,GHCND:US1FLSJ0016,0
",,N,",PRCP,2018-07-09T00:00:00,GHCND:US1FLSJ0020,5
",,N,",PRCP,2018-07-09T00:00:00,GHCND:US1FLSJ0023,0
",,N,",SNOW,2018-07-09T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-09T00:00:00,GHCND:US1FLSJ0026,10
",,N,",PRCP,2018-07-09T00:00:00,GHCND:US1FLSJ0028,3
",,N,",SNOW,2018-07-09T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-09T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-09T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-09T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-09T00:00:00,GHCND:USC00082915,3
",,H,0900",TMAX,2018-07-09T00:00:00,GHCND:USC00082915,300
",,H,0900",TMIN,2018-07-09T00:00:00,GHCND:USC00082915,244
",,H,0900",TOBS,2018-07-09T00:00:00,GHCND:USC00082915,256
",,H,0500",PRCP,2018-07-09T00:00:00,GHCND:USC00083874,0
",,H,",SNOW,2018-07-09T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-09T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-09T00:00:00,GHCND:USC00083874,306
",,H,0500",TMIN,2018-07-09T00:00:00,GHCND:USC00083874,217
",,H,0500",TOBS,2018-07-09T00:00:00,GHCND:USC00083874,233
",,N,",PRCP,2018-07-10T00:00:00,GHCND:US1FLSJ0004,0
",,N,",SNOW,2018-07-10T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-10T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2018-07-10T00:00:00,GHCND:US1FLSJ0016,0
",,N,",PRCP,2018-07-10T00:00:00,GHCND:US1FLSJ0023,0
",,N,",SNOW,2018-07-10T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-10T00:00:00,GHCND:US1FLSJ0028,8
",,N,",SNOW,2018-07-10T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-10T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-10T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-10T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-10T00:00:00,GHCND:USC00082915,0
",,H,0900",TMAX,2018-07-10T00:00:00,GHCND:USC00082915,300
",,H,0900",TMIN,2018-07-10T00:00:00,GHCND:USC00082915,233
",,H,0900",TOBS,2018-07-10T00:00:00,GHCND:USC00082915,250
",,H,0500",PRCP,2018-07-10T00:00:00,GHCND:USC00083874,0
",,H,",SNOW,2018-07-10T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-10T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-10T00:00:00,GHCND:USC00083874,300
",,H,0500",TMIN,2018-07-10T00:00:00,GHCND:USC00083874,222
",,H,0500",TOBS,2018-07-10T00:00:00,GHCND:USC00083874,228
",,N,",PRCP,2018-07-11T00:00:00,GHCND:US1FLSJ0004,0
",,N,",SNOW,2018-07-11T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-11T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2018-07-11T00:00:00,GHCND:US1FLSJ0016,0
",,N,",PRCP,2018-07-11T00:00:00,GHCND:US1FLSJ0020,0
",,N,",SNOW,2018-07-11T00:00:00,GHCND:US1FLSJ0020,0
",,N,",PRCP,2018-07-11T00:00:00,GHCND:US1FLSJ0023,0
",,N,",SNOW,2018-07-11T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-11T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNOW,2018-07-11T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-11T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-11T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-11T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-11T00:00:00,GHCND:USC00082915,0
",,H,0900",TMAX,2018-07-11T00:00:00,GHCND:USC00082915,322
",,H,0900",TMIN,2018-07-11T00:00:00,GHCND:USC00082915,228
",,H,0900",TOBS,2018-07-11T00:00:00,GHCND:USC00082915,261
",,H,0500",PRCP,2018-07-11T00:00:00,GHCND:USC00083874,0
",,H,",SNOW,2018-07-11T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-11T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-11T00:00:00,GHCND:USC00083874,322
",,H,0500",TMIN,2018-07-11T00:00:00,GHCND:USC00083874,222
",,H,0500",TOBS,2018-07-11T00:00:00,GHCND:USC00083874,222
",,N,",PRCP,2018-07-12T00:00:00,GHCND:US1FLSJ0004,0
",,N,",SNOW,2018-07-12T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-12T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2018-07-12T00:00:00,GHCND:US1FLSJ0016,0
",,N,",PRCP,2018-07-12T00:00:00,GHCND:US1FLSJ0023,0
",,N,",SNOW,2018-07-12T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-12T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNOW,2018-07-12T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-12T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-12T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-12T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-12T00:00:00,GHCND:USC00082915,0
",,H,0900",TMAX,2018-07-12T00:00:00,GHCND:USC00082915,328
",,H,0900",TMIN,2018-07-12T00:00:00,GHCND:USC00082915,222
",,H,0900",TOBS,2018-07-12T00:00:00,GHCND:USC00082915,261
",,H,0500",PRCP,2018-07-12T00:00:00,GHCND:USC00083874,0
",,H,",SNOW,2018-07-12T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-12T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-12T00:00:00,GHCND:USC00083874,328
",,H,0500",TMIN,2018-07-12T00:00:00,GHCND:USC00083874,217
",,H,0500",TOBS,2018-07-12T00:00:00,GHCND:USC00083874,228
",,N,",PRCP,2018-07-13T00:00:00,GHCND:US1FLSJ0004,0
",,N,",SNOW,2018-07-13T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-13T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2018-07-13T00:00:00,GHCND:US1FLSJ0016,0
",,N,",PRCP,2018-07-13T00:00:00,GHCND:US1FLSJ0020,0
",,N,",SNOW,2018-07-13T00:00:00,GHCND:US1FLSJ0020,0
",,N,",PRCP,2018-07-13T00:00:00,GHCND:US1FLSJ0023,0
",,N,",SNOW,2018-07-13T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-13T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNOW,2018-07-13T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-13T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-13T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-13T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-13T00:00:00,GHCND:USC00082915,3
",,H,0900",TMAX,2018-07-13T00:00:00,GHCND:USC00082915,339
",,H,0900",TMIN,2018-07-13T00:00:00,GHCND:USC00082915,239
",,H,0900",TOBS,2018-07-13T00:00:00,GHCND:USC00082915,267
",,H,0500",PRCP,2018-07-13T00:00:00,GHCND:USC00083874,0
",,H,",SNOW,2018-07-13T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-13T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-13T00:00:00,GHCND:USC00083874,339
",,H,0500",TMIN,2018-07-13T00:00:00,GHCND:USC00083874,222
",,H,0500",TOBS,2018-07-13T00:00:00,GHCND:USC00083874,244
",,N,",PRCP,2018-07-14T00:00:00,GHCND:US1FLSJ0004,0
",,N,",SNOW,2018-07-14T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-14T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2018-07-14T00:00:00,GHCND:US1FLSJ0016,0
",,N,",PRCP,2018-07-14T00:00:00,GHCND:US1FLSJ0020,0
",,N,",SNOW,2018-07-14T00:00:00,GHCND:US1FLSJ0020,0
",,N,",PRCP,2018-07-14T00:00:00,GHCND:US1FLSJ0023,0
",,N,",SNOW,2018-07-14T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-14T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNOW,2018-07-14T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-14T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-14T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-14T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-14T00:00:00,GHCND:USC00082915,0
",,H,0900",TMAX,2018-07-14T00:00:00,GHCND:USC00082915,328
",,H,0900",TMIN,2018-07-14T00:00:00,GHCND:USC00082915,250
",,H,0900",TOBS,2018-07-14T00:00:00,GHCND:USC00082915,267
",,H,0500",PRCP,2018-07-14T00:00:00,GHCND:USC00083874,0
